timestamp,ref_speed_kmh,actual_speed_kmh,accel_opening,brake_opening,accel_pos,brake_pos,accel_current,brake_current
2026-06-18T21:00:29.602304+00:00,,5.085256652832031,4.1333333333342726,0.0,1740,686,87.0,14.0
2026-06-18T21:00:29.702707+00:00,,4.950553588867187,8.266666666668545,0.0,2053,686,275.0,175.0
2026-06-18T21:00:29.802295+00:00,,4.8707577514648435,12.40000000000282,0.0,2367,686,111.0,359.0
2026-06-18T21:00:29.902024+00:00,,5.26996826171875,16.533333333332394,0.0,2680,686,300.0,499.0
2026-06-18T21:00:30.002294+00:00,,6.16258544921875,20.666666666666664,0.0,2994,686,174.0,499.0
2026-06-18T21:00:30.102491+00:00,,6.700784912109375,24.800000000000942,0.0,3307,686,342.0,499.0
2026-06-18T21:00:30.202309+00:00,,8.399120483398438,28.933333333335213,0.0,3621,686,349.0,499.0
2026-06-18T21:00:30.302287+00:00,,10.58177001953125,33.06666666666949,0.0,3934,686,198.0,499.0
2026-06-18T21:00:30.402814+00:00,,13.37935791015625,0.0,4.17466666666663,1426,921,65.0,6.0
2026-06-18T21:00:30.504307+00:00,,16.379945068359376,0.0,8.307999999996202,1426,1153,299.0,96.0
2026-06-18T21:00:30.603339+00:00,,19.18012939453125,0.0,8.307999999996202,1426,1153,314.0,148.0
2026-06-18T21:00:31.003391+00:00,,20.38781982421875,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:31.102934+00:00,,18.7381494140625,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:31.202648+00:00,,18.321265869140625,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:31.303396+00:00,,18.087308349609376,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:31.403150+00:00,,17.6285595703125,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:31.502890+00:00,,17.23703125,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:31.603629+00:00,,16.854561767578126,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:31.702374+00:00,,16.428349609375,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:32.102455+00:00,,16.06477783203125,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:32.503381+00:00,,14.60185791015625,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:32.903416+00:00,,13.409981689453126,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:33.304383+00:00,,12.21342041015625,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:33.704345+00:00,,11.10647216796875,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:33.805533+00:00,,10.179503173828126,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:34.205016+00:00,,10.05933349609375,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:34.307511+00:00,,9.213497924804688,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:34.409367+00:00,,9.003707885742188,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:34.508326+00:00,,8.825314331054688,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:34.609368+00:00,,8.62719482421875,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:34.709361+00:00,,8.458753051757812,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:34.810442+00:00,,8.271714477539062,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:34.910356+00:00,,8.11271728515625,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:35.010364+00:00,,7.936192016601563,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:35.109394+00:00,,7.786154174804688,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:35.209371+00:00,,7.70222900390625,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:35.310414+00:00,,7.538243408203125,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:35.410382+00:00,,7.39888671875,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:35.509356+00:00,,7.2442138671875,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:35.610373+00:00,,7.112787475585938,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:35.709369+00:00,,6.966934814453126,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:35.810435+00:00,,6.843018188476563,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:35.910370+00:00,,6.705514526367188,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:36.009403+00:00,,6.588704223632813,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:36.109381+00:00,,6.4750781250000005,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:36.209377+00:00,,6.349012451171875,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:36.310452+00:00,,6.2268798828125,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:36.410396+00:00,,6.123148193359375,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:36.510402+00:00,,6.065155639648438,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:36.610412+00:00,,5.965863037109375,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:36.710415+00:00,,5.855724487304688,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:36.810492+00:00,,5.76219482421875,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:36.910389+00:00,,5.658457641601562,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:37.010474+00:00,,5.570371704101563,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:37.110372+00:00,,5.4726806640625005,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:37.210399+00:00,,5.389734497070313,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:37.310422+00:00,,5.297750854492188,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:37.411455+00:00,,5.219656372070313,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:37.510376+00:00,,5.133059692382813,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:37.610436+00:00,,5.1012988281250005,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:37.710398+00:00,,5.018458251953125,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:37.810457+00:00,,4.948134765625,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:37.910418+00:00,,4.870163879394531,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:38.010406+00:00,,4.794675903320313,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:38.110437+00:00,,4.730600280761719,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:38.210505+00:00,,4.65956298828125,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:38.310433+00:00,,4.599268798828125,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:38.410418+00:00,,4.532427368164063,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:38.510432+00:00,,4.475697937011719,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:38.610468+00:00,,4.420560607910156,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:38.710402+00:00,,4.389751892089844,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:38.810447+00:00,,4.3296200561523435,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:38.910425+00:00,,4.2714172363281255,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:39.010465+00:00,,4.222024841308594,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:39.407444+00:00,,4.174023742675781,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:39.808415+00:00,,3.9772073364257814,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:40.210378+00:00,,3.8091134643554687,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:40.612315+00:00,,3.6792703247070313,0.0,8.307999999996202,1426,1153,538.0,499.0
2026-06-18T21:00:41.013435+00:00,,3.5457275390625003,17.109333333331353,0.0,2724,686,121.0,499.0
2026-06-18T21:00:41.414180+00:00,,6.108095092773437,34.21866666666756,0.0,4022,686,282.0,499.0
2026-06-18T21:00:41.814104+00:00,,15.149830322265625,51.285333333333256,0.0,5317,686,281.0,499.0
2026-06-18T21:00:42.213171+00:00,,32.207668457031254,64.0,0.0,6281,686,123.0,499.0
2026-06-18T21:00:42.615946+00:00,,53.607006835937504,0.0,17.109333333336206,1426,1647,14.0,499.0
2026-06-18T21:00:42.715703+00:00,,64.8650927734375,0.0,34.1760000000019,1426,2606,322.0,230.0
2026-06-18T21:00:42.815467+00:00,,64.478720703125,0.0,34.1760000000019,1426,2606,115.0,397.0
2026-06-18T21:00:42.916157+00:00,,62.22470703125,0.0,34.1760000000019,1426,2606,133.0,114.0
2026-06-18T21:00:43.015844+00:00,,57.7772021484375,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:43.115607+00:00,,52.65021484375,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:43.215580+00:00,,48.3373828125,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:43.615554+00:00,,44.235087890625,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:43.716051+00:00,,28.4824755859375,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:44.116568+00:00,,25.43788330078125,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:44.216736+00:00,,15.271031494140626,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:44.317511+00:00,,13.010269775390626,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:44.416514+00:00,,10.598172607421875,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:44.516956+00:00,,8.629866333007813,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:44.616745+00:00,,6.5337255859375,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:44.716547+00:00,,4.591550903320313,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:44.817191+00:00,,3.0108065795898438,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:44.917497+00:00,,1.3314341735839843,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:45.017660+00:00,,0.0,0.0,34.1760000000019,1426,2606,538.0,499.0
2026-06-18T21:00:45.117475+00:00,,0.0,4.399999999995998,0.0,1760,686,79.0,78.0
2026-06-18T21:00:45.218159+00:00,,0.0,8.799999999996999,0.0,2094,686,309.0,414.0
2026-06-18T21:00:45.317892+00:00,,0.0,13.199999999997999,0.0,2427,686,286.0,386.0
2026-06-18T21:00:45.418648+00:00,,0.1557284927368164,17.64399999999796,0.0,2764,686,165.0,130.0
2026-06-18T21:00:45.518472+00:00,,1.0714402770996094,22.04399999999896,0.0,3098,686,319.0,499.0
2026-06-18T21:00:45.618544+00:00,,2.4050723266601564,26.44399999999996,0.0,3432,686,236.0,499.0
2026-06-18T21:00:45.718814+00:00,,4.1889474487304685,30.843999999995958,0.0,3766,686,318.0,499.0
2026-06-18T21:00:45.819515+00:00,,6.79304443359375,0.0,4.4000000000010004,1426,933,20.0,63.0
2026-06-18T21:00:45.918482+00:00,,9.683351440429687,0.0,8.800000000002001,1426,1180,246.0,136.0
2026-06-18T21:00:46.020524+00:00,,12.48899658203125,0.0,8.800000000002001,1426,1180,274.0,133.0
2026-06-18T21:00:46.121531+00:00,,13.518162841796876,0.0,8.800000000002001,1426,1180,187.0,499.0
2026-06-18T21:00:46.220535+00:00,,13.32069580078125,0.0,8.800000000002001,1426,1180,442.0,499.0
2026-06-18T21:00:46.320453+00:00,,12.978798828125,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:46.420477+00:00,,12.687796630859376,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:46.521458+00:00,,12.524862060546875,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:46.621473+00:00,,12.245489501953125,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:46.722457+00:00,,11.93500732421875,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:46.821464+00:00,,11.67086181640625,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:46.922457+00:00,,11.37737548828125,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:47.320718+00:00,,11.127747802734374,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:47.424508+00:00,,10.130138549804688,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:47.822386+00:00,,9.882926635742187,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:48.222343+00:00,,9.130379638671876,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:48.625334+00:00,,8.351897583007812,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:49.027251+00:00,,7.6603637695312505,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:49.427186+00:00,,7.124400024414062,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:49.826184+00:00,,6.58908203125,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:50.227143+00:00,,6.097623291015625,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:50.628082+00:00,,5.717678833007812,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:50.730516+00:00,,5.314533081054687,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:50.830512+00:00,,5.230400390625,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:50.929505+00:00,,5.148662719726563,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:51.030518+00:00,,5.058097229003907,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:51.131644+00:00,,4.981272888183594,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:51.232543+00:00,,4.8961572265625,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:51.331496+00:00,,4.823960876464844,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:51.432544+00:00,,4.743977966308594,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:51.532539+00:00,,4.66660888671875,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:51.633567+00:00,,4.600989685058594,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:51.733518+00:00,,4.528300476074219,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:52.134638+00:00,,4.492853698730469,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:52.236547+00:00,,4.252816162109375,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:52.336523+00:00,,4.1915585327148435,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:52.436537+00:00,,4.132317810058594,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:52.536567+00:00,,4.082085266113281,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:52.636576+00:00,,4.02645263671875,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:52.737541+00:00,,3.9792819213867188,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:52.836553+00:00,,3.927042236328125,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:52.936527+00:00,,3.882750244140625,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:53.036538+00:00,,3.8397421264648437,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:53.136542+00:00,,3.7921151733398437,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:53.534832+00:00,,3.7460647583007813,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:53.636566+00:00,,3.606678466796875,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:53.736543+00:00,,3.571689453125,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:53.836557+00:00,,3.5329470825195313,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:53.936545+00:00,,3.495491638183594,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:54.035707+00:00,,3.4637405395507814,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:54.137566+00:00,,3.4285848999023436,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:54.237537+00:00,,3.3987841796875,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:54.637641+00:00,,3.3698529052734374,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:54.738172+00:00,,3.265955505371094,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:54.837895+00:00,,3.2409033203125,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:54.937637+00:00,,3.213167724609375,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:55.037656+00:00,,3.1896591186523438,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:55.138099+00:00,,3.1636328125,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:55.237859+00:00,,3.141573486328125,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:55.338636+00:00,,3.117152099609375,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:55.438608+00:00,,3.0964535522460936,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:55.539103+00:00,,3.073539123535156,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:55.638826+00:00,,3.0541180419921874,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:55.738616+00:00,,3.0432769775390627,0.0,8.800000000002001,1426,1180,538.0,499.0
2026-06-18T21:00:55.839296+00:00,,3.0247427368164064,4.53333333332921,0.0,1770,686,87.0,116.0
2026-06-18T21:00:55.939015+00:00,,2.960091247558594,9.066666666663576,0.0,2114,686,318.0,31.0
2026-06-18T21:00:56.038776+00:00,,2.750257873535156,13.599999999997937,0.0,2458,686,232.0,352.0
2026-06-18T21:00:56.139492+00:00,,3.1463275146484375,18.133333333332303,0.0,2802,686,217.0,499.0
2026-06-18T21:00:56.239271+00:00,,4.075399780273438,22.666666666666664,0.0,3145,686,322.0,499.0
2026-06-18T21:00:56.338992+00:00,,5.367155151367188,27.199999999995875,0.0,3489,686,197.0,499.0
2026-06-18T21:00:56.438749+00:00,,7.494882202148438,31.733333333330243,0.0,3833,686,251.0,499.0
2026-06-18T21:00:56.539494+00:00,,9.861483764648439,0.0,4.5333333333343635,1426,941,28.0,31.0
2026-06-18T21:00:56.939524+00:00,,13.248016357421875,0.0,9.066666666668727,1426,1195,297.0,499.0
2026-06-18T21:00:57.340468+00:00,,15.896329345703125,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:00:57.740438+00:00,,14.344150390625,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:00:58.142366+00:00,,12.91173828125,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:00:58.542365+00:00,,11.67684814453125,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:00:58.943298+00:00,,10.716297607421875,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:00:59.045717+00:00,,9.7229541015625,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:00:59.445039+00:00,,9.477386474609375,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:00:59.545635+00:00,,8.650225219726563,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:00:59.645604+00:00,,8.543514404296875,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:00:59.745609+00:00,,8.360869140625,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:00:59.844616+00:00,,8.1583740234375,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:00:59.946685+00:00,,7.98650634765625,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:00.046610+00:00,,7.795989990234375,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:00.145612+00:00,,7.6343145751953125,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:00.245626+00:00,,7.455122680664062,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:00.346615+00:00,,7.303079223632813,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:00.447749+00:00,,7.13458740234375,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:00.546605+00:00,,6.991641845703125,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:00.646629+00:00,,6.833253173828125,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:00.746633+00:00,,6.698896484375,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:00.847612+00:00,,6.550043334960938,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:00.947680+00:00,,6.423790283203125,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:01.047601+00:00,,6.35327880859375,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:01.147613+00:00,,6.232673950195313,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:01.246624+00:00,,6.09908203125,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:01.347647+00:00,,5.9857958984375,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:01.447688+00:00,,5.875779418945313,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:01.546631+00:00,,5.753934326171875,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:01.647634+00:00,,5.650623779296875,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:01.747643+00:00,,5.5362176513671875,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:01.847736+00:00,,5.425599975585937,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:01.947607+00:00,,5.331821899414063,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:02.046605+00:00,,5.240774536132813,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:02.146603+00:00,,5.139965209960938,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:02.246612+00:00,,5.0545132446289065,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:02.347791+00:00,,5.006809387207031,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:02.448634+00:00,,4.9137945556640625,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:02.547643+00:00,,4.834957275390625,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:02.647626+00:00,,4.747682800292969,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:02.748617+00:00,,4.673716125488282,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:02.849815+00:00,,4.591838989257813,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:02.949627+00:00,,4.512706604003906,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:03.049662+00:00,,4.445647583007813,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:03.148624+00:00,,4.380563354492188,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:03.248643+00:00,,4.30852783203125,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:03.348766+00:00,,4.247488098144531,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:03.448662+00:00,,4.179932250976562,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:03.548645+00:00,,4.114653625488281,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:03.648869+00:00,,4.0593435668945315,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:03.748696+00:00,,4.028476257324219,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:03.848771+00:00,,3.9757180786132813,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:03.949643+00:00,,3.9173348999023436,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:04.049625+00:00,,3.8678713989257814,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:04.149616+00:00,,3.8131369018554686,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:04.249630+00:00,,3.7667669677734374,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:04.350997+00:00,,3.715457763671875,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:04.451784+00:00,,3.671991271972656,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:04.551633+00:00,,3.629818115234375,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:04.651632+00:00,,3.583155212402344,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:05.051678+00:00,,3.538077697753906,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:05.452703+00:00,,3.401893310546875,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:05.852201+00:00,,3.2626766967773437,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:06.253123+00:00,,3.140447692871094,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:06.352831+00:00,,3.0432666015625003,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:06.453530+00:00,,3.0198794555664064,0.0,9.066666666668727,1426,1195,538.0,499.0
2026-06-18T21:01:06.853495+00:00,,2.994009704589844,4.6666666666677274,0.0,1780,686,538.0,499.0
2026-06-18T21:01:07.253538+00:00,,3.2371160888671877,23.333333333333332,0.0,3196,686,285.0,499.0
2026-06-18T21:01:07.653601+00:00,,8.33249267578125,42.04666666666981,0.0,4616,686,285.0,499.0
2026-06-18T21:01:07.755153+00:00,,20.5532421875,60.76000000000098,0.0,6035,686,192.0,499.0
2026-06-18T21:01:07.854889+00:00,,24.610771484375,0.0,4.6666666666677274,1426,948,281.0,31.0
2026-06-18T21:01:07.954682+00:00,,28.75177490234375,0.0,9.333333333335455,1426,1210,333.0,153.0
2026-06-18T21:01:08.054694+00:00,,34.3555810546875,0.0,9.333333333335455,1426,1210,338.0,180.0
