timestamp,ref_speed_kmh,actual_speed_kmh,accel_opening,brake_opening,accel_pos,brake_pos,accel_current,brake_current
2026-06-18T22:57:14.801197+00:00,130.1797999999996,126.118359375,1.5439603838831768,0.0,1543,686,70.0,499.0
2026-06-18T22:57:15.201940+00:00,130.08889999999994,125.958359375,1.5992826590395384,0.0,1547,686,475.0,499.0
2026-06-18T22:57:15.903772+00:00,129.26659999999958,124.91835937500001,1.7678614715396133,0.0,1560,686,538.0,499.0
2026-06-18T22:57:16.007387+00:00,128.7024000000005,124.398359375,1.0,0.0,1502,686,191.0,499.0
2026-06-18T22:57:16.107225+00:00,128.5624,124.238359375,1.0318320562973295,0.0,1504,686,538.0,499.0
2026-06-18T22:57:16.207787+00:00,128.42100000000048,124.078359375,1.0505289117902425,0.0,1506,686,345.0,499.0
2026-06-18T22:57:16.308488+00:00,128.23849999999993,123.938359375,1.0338280178808974,0.0,1504,686,356.0,499.0
2026-06-18T22:57:16.408211+00:00,128.04849999999925,123.77835937500001,1.0498873589888322,0.0,1506,686,55.0,499.0
2026-06-18T22:57:16.809302+00:00,127.28659999999955,123.178359375,1.0186923408486288,0.0,1503,686,538.0,499.0
2026-06-18T22:57:17.210411+00:00,126.52469999999985,122.658359375,1.0,0.0,1502,686,538.0,499.0
2026-06-18T22:57:17.310384+00:00,126.29119999999894,122.498359375,1.0,0.0,1502,686,538.0,499.0
2026-06-18T22:57:17.410067+00:00,126.05120000000025,122.358359375,1.0,0.0,1502,686,538.0,499.0
2026-06-18T22:57:17.509732+00:00,125.81119999999937,122.198359375,1.0,0.0,1502,686,538.0,499.0
2026-06-18T22:57:17.610314+00:00,125.57120000000067,122.05835937500001,1.0,0.0,1502,686,538.0,499.0
2026-06-18T22:57:17.710448+00:00,125.33119999999981,121.91835937500001,1.0,0.0,1502,686,538.0,499.0
2026-06-18T22:57:18.411052+00:00,124.36880000000019,121.298359375,0.0,0.0,1426,686,284.0,499.0
2026-06-18T22:57:18.815417+00:00,122.62499999999963,120.338359375,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:57:18.914391+00:00,122.375000000001,120.178359375,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:57:19.013379+00:00,122.12500000000009,120.018359375,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:57:19.114400+00:00,121.87499999999918,119.878359375,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:57:19.214459+00:00,121.62500000000054,119.738359375,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:57:19.314406+00:00,121.36599999999962,119.578359375,0.0,1.0,1426,742,538.0,22.0
2026-06-18T22:57:19.414417+00:00,121.10600000000103,119.41835937500001,0.0,1.0,1426,742,538.0,499.0
2026-06-18T22:57:19.513574+00:00,120.84600000000009,119.27835937500001,0.0,1.0,1426,742,538.0,499.0
2026-06-18T22:57:19.614416+00:00,120.58340000000098,119.118359375,0.0,1.0,1426,742,538.0,499.0
2026-06-18T22:57:19.716470+00:00,120.32079999999951,118.978359375,0.0,1.0,1426,742,538.0,499.0
2026-06-18T22:57:19.815432+00:00,120.06080000000092,118.898359375,0.0,1.0164964423402436,1426,743,538.0,350.0
2026-06-18T22:57:19.916457+00:00,119.80079999999998,118.758359375,0.0,1.124982205050249,1426,749,538.0,82.0
2026-06-18T22:57:20.015442+00:00,119.54079999999904,118.598359375,0.0,1.1819912540768283,1426,752,538.0,499.0
2026-06-18T22:57:20.115422+00:00,119.28080000000045,118.438359375,0.0,1.2597174873794081,1426,757,538.0,60.0
2026-06-18T22:57:20.216504+00:00,119.02079999999951,118.298359375,0.0,1.3468348335320282,1426,762,538.0,350.0
2026-06-18T22:57:20.315443+00:00,118.77000000000089,118.13835937500001,0.0,1.42029496266591,1426,766,538.0,101.0
2026-06-18T22:57:20.415523+00:00,118.51999999999998,117.978359375,0.0,1.498031670168713,1426,770,538.0,499.0
2026-06-18T22:57:20.516475+00:00,118.26999999999907,117.838359375,0.0,1.6064965544795728,1426,776,538.0,0.0
2026-06-18T22:57:20.915478+00:00,118.02000000000044,117.678359375,0.0,1.6635316764250054,1426,779,538.0,499.0
2026-06-18T22:57:21.621589+00:00,116.26480000000011,116.698359375,0.0,2.330427592913,1426,817,538.0,499.0
2026-06-18T22:57:21.723746+00:00,115.3,116.098359375,0.0,2.588559778116067,1426,831,538.0,198.0
2026-06-18T22:57:22.123587+00:00,115.05999999999912,115.938359375,0.0,2.6603918572015766,1426,835,538.0,348.0
2026-06-18T22:57:22.225591+00:00,114.09769999999952,115.338359375,0.0,2.9623221286811914,1426,852,538.0,94.0
2026-06-18T22:57:22.625577+00:00,113.1753999999999,114.798359375,0.0,3.3205326057459983,1426,873,538.0,199.0
2026-06-18T22:57:22.725682+00:00,112.94539999999905,114.658359375,0.0,3.3670049674834677,1426,875,538.0,55.0
2026-06-18T22:57:23.123861+00:00,112.71540000000032,114.498359375,0.0,3.416229132481208,1426,878,538.0,499.0
2026-06-18T22:57:23.525930+00:00,111.79310000000068,113.91835937500001,0.0,3.7321290397640707,1426,896,538.0,118.0
2026-06-18T22:57:24.229055+00:00,110.1761999999997,114.588251953125,0.0,5.269907351498607,1426,982,538.0,499.0
2026-06-18T22:57:24.631838+00:00,108.52319999999963,113.498896484375,0.0,5.641852857286284,1426,1003,538.0,95.0
2026-06-18T22:57:24.731702+00:00,108.28320000000095,113.24095703125,0.0,5.644460782308865,1426,1003,538.0,499.0
2026-06-18T22:57:24.831685+00:00,108.04320000000007,113.010439453125,0.0,5.694183984170946,1426,1006,538.0,414.0
2026-06-18T22:57:24.931721+00:00,107.8031999999992,112.7753515625,0.0,5.775146637601664,1426,1010,538.0,499.0
2026-06-18T22:57:25.031692+00:00,107.5632000000005,112.5009765625,0.0,5.768007217129789,1426,1010,538.0,499.0
2026-06-18T22:57:25.132870+00:00,107.32319999999963,112.25583984375,0.0,5.810848010418203,1426,1012,538.0,275.0
2026-06-18T22:57:25.231720+00:00,107.0839000000009,111.926494140625,0.0,5.772576636667036,1426,1010,538.0,499.0
2026-06-18T22:57:25.331729+00:00,106.85390000000007,111.790712890625,0.0,6.043076373346005,1426,1026,538.0,11.0
2026-06-18T22:57:25.430745+00:00,106.62389999999922,111.423291015625,0.0,5.833475730156897,1426,1014,538.0,201.0
2026-06-18T22:57:25.531740+00:00,106.39160000000001,110.974326171875,0.0,5.725787359948585,1426,1008,538.0,363.0
2026-06-18T22:57:25.632916+00:00,106.16159999999917,110.677607421875,0.0,5.907516951760031,1426,1018,538.0,66.0
2026-06-18T22:57:25.731732+00:00,105.93160000000043,110.523056640625,0.0,5.969992631815244,1426,1021,538.0,476.0
2026-06-18T22:57:25.832739+00:00,105.7015999999996,110.3848828125,0.0,6.0582786099731125,1426,1026,538.0,246.0
2026-06-18T22:57:25.934025+00:00,105.47160000000085,110.2235546875,0.0,6.136391226780859,1426,1031,538.0,399.0
2026-06-18T22:57:26.031871+00:00,105.24160000000002,109.8860546875,0.0,5.966071048424219,1426,1021,538.0,34.0
2026-06-18T22:57:26.132482+00:00,105.01159999999918,109.456181640625,0.0,5.96679037737823,1426,1021,538.0,499.0
2026-06-18T22:57:26.233219+00:00,104.78160000000044,108.955888671875,0.0,5.8082082921887075,1426,1012,538.0,57.0
2026-06-18T22:57:26.632602+00:00,104.5515999999996,108.67556640625,0.0,5.98487231563903,1426,1022,538.0,499.0
2026-06-18T22:57:27.335408+00:00,102.93240000000023,106.674423828125,0.0,5.870147245617321,1426,1016,538.0,499.0
2026-06-18T22:57:27.437843+00:00,102.05270000000056,105.5433984375,0.0,6.034587749886326,1426,1025,538.0,31.0
2026-06-18T22:57:27.537873+00:00,101.8426999999998,105.36580078125,0.0,6.094351473752236,1426,1028,538.0,351.0
2026-06-18T22:57:27.636927+00:00,101.63269999999902,105.158740234375,0.0,6.1385955861086545,1426,1031,538.0,499.0
2026-06-18T22:57:27.737844+00:00,101.42270000000018,104.973935546875,0.0,6.218206527734676,1426,1035,538.0,94.0
2026-06-18T22:57:27.836831+00:00,101.2126999999994,104.75849609375,0.0,6.216263309873192,1426,1035,538.0,499.0
2026-06-18T22:57:27.936859+00:00,101.00270000000056,104.6846875,0.0,6.34799863694078,1426,1043,538.0,225.0
2026-06-18T22:57:28.036988+00:00,100.7926999999998,104.14083984375,0.0,5.995284725810828,1426,1023,538.0,103.0
2026-06-18T22:57:28.136987+00:00,100.58269999999902,103.57778320312501,0.0,5.9064862245653,1426,1018,538.0,62.0
2026-06-18T22:57:28.236865+00:00,100.37660000000015,103.31226562500001,0.0,6.027208887248932,1426,1025,538.0,105.0
2026-06-18T22:57:28.636096+00:00,100.19659999999949,103.13681640625,0.0,6.070630457341101,1426,1027,538.0,499.0
2026-06-18T22:57:28.739955+00:00,99.47120000000068,102.44507812500001,0.0,2.310214534428592,1426,816,538.0,16.0
2026-06-18T22:57:28.839920+00:00,99.29120000000003,102.21708007812501,0.0,2.027443650018432,1426,800,538.0,0.0
2026-06-18T22:57:29.241087+00:00,99.11119999999937,102.07708007812501,0.0,1.9128550388927783,1426,793,538.0,0.0
2026-06-18T22:57:29.940350+00:00,98.01619999999947,101.07708007812501,0.0,1.0172567251667965,1426,743,538.0,499.0
2026-06-18T22:57:30.343173+00:00,97.45200000000041,100.477080078125,0.0,1.0,1426,742,538.0,499.0
2026-06-18T22:57:30.444766+00:00,96.9126999999994,99.957080078125,0.0,0.0,1426,686,538.0,112.0
2026-06-18T22:57:30.544407+00:00,96.78270000000012,99.817080078125,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:57:30.644239+00:00,96.65269999999964,99.657080078125,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:57:30.744872+00:00,96.52270000000036,99.517080078125,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:57:30.844486+00:00,96.39269999999988,99.35708007812501,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:57:30.945227+00:00,96.26140000000032,99.21708007812501,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:57:31.046099+00:00,96.13139999999986,99.057080078125,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:57:31.146191+00:00,96.00139999999938,98.917080078125,1.0,0.0,1502,686,43.0,499.0
2026-06-18T22:57:31.248222+00:00,95.87359999999963,98.757080078125,1.0,0.0,1502,686,538.0,499.0
2026-06-18T22:57:31.348123+00:00,95.76360000000022,98.617080078125,1.0,0.0,1502,686,538.0,499.0
2026-06-18T22:57:31.449079+00:00,95.65359999999983,98.477080078125,1.0,0.0,1502,686,538.0,499.0
2026-06-18T22:57:31.548110+00:00,95.54360000000042,98.337080078125,1.0,0.0,1502,686,538.0,499.0
2026-06-18T22:57:31.650191+00:00,95.43360000000003,98.177080078125,1.0360364148229682,0.0,1505,686,72.0,499.0
2026-06-18T22:57:31.750159+00:00,95.3225000000004,98.037080078125,1.114989576562719,0.0,1511,686,208.0,499.0
2026-06-18T22:57:32.450524+00:00,94.88139999999957,97.517080078125,1.4328268533786823,0.0,1535,686,283.0,499.0
2026-06-18T22:57:32.853162+00:00,94.1720000000003,96.457080078125,1.703407385541265,0.0,1555,686,24.0,499.0
2026-06-18T22:57:32.952170+00:00,94.07199999999993,96.311357421875,1.6853994856175665,0.0,1554,686,496.0,499.0
2026-06-18T22:57:33.053137+00:00,93.97199999999957,96.151357421875,1.7317372868903171,0.0,1557,686,538.0,499.0
2026-06-18T22:57:33.153168+00:00,93.87200000000011,96.011357421875,1.7486732659942996,0.0,1559,686,182.0,499.0
2026-06-18T22:57:33.252215+00:00,93.77199999999975,95.871357421875,1.7457775005064224,0.0,1558,686,538.0,499.0
2026-06-18T22:57:33.352158+00:00,93.67100000000009,95.791357421875,1.7507395525507237,0.0,1559,686,61.0,499.0
2026-06-18T22:57:33.453179+00:00,93.57099999999973,95.63135742187501,1.780250822043036,0.0,1561,686,538.0,499.0
2026-06-18T22:57:33.554155+00:00,93.47000000000007,95.49135742187501,1.7950501524331561,0.0,1562,686,234.0,499.0
2026-06-18T22:57:33.655199+00:00,93.3699999999997,95.331357421875,1.8250064944441071,0.0,1564,686,538.0,499.0
2026-06-18T22:57:33.755154+00:00,93.26900000000005,95.191357421875,1.8402553480780375,0.0,1566,686,0.0,499.0
2026-06-18T22:57:33.856184+00:00,93.16800000000039,95.031357421875,1.868524862693266,0.0,1568,686,538.0,499.0
2026-06-18T22:57:33.956194+00:00,93.06699999999982,94.891357421875,1.8858301835866018,0.0,1569,686,232.0,499.0
2026-06-18T22:57:34.057146+00:00,92.96700000000037,94.731357421875,1.9159709594729666,0.0,1571,686,538.0,499.0
2026-06-18T22:57:34.157211+00:00,92.8659999999998,94.591357421875,1.9343781989328424,0.0,1573,686,205.0,499.0
2026-06-18T22:57:34.258174+00:00,92.76500000000014,94.451357421875,2.0027227672948316,0.0,1578,686,5.0,499.0
2026-06-18T22:57:34.359182+00:00,92.66499999999978,94.291357421875,2.181711718476045,0.0,1592,686,177.0,499.0
2026-06-18T22:57:34.461215+00:00,92.56500000000032,94.13970703125,2.366429352763673,0.0,1606,686,99.0,499.0
2026-06-18T22:57:34.859002+00:00,92.46499999999996,94.056005859375,2.4574679044685066,0.0,1612,686,245.0,499.0
2026-06-18T22:57:35.560878+00:00,91.76959999999963,93.5056640625,3.4539400390357407,0.0,1688,686,146.0,499.0
2026-06-18T22:57:35.666247+00:00,91.4464,93.17351562500001,3.4766222027687297,0.0,1690,686,538.0,499.0
2026-06-18T22:57:35.766235+00:00,91.3663999999997,93.095478515625,3.475843356670744,0.0,1690,686,538.0,499.0
2026-06-18T22:57:36.467374+00:00,91.04479999999967,92.8322265625,3.4434176214171863,0.0,1687,686,538.0,499.0
2026-06-18T22:57:36.567611+00:00,90.72479999999996,92.50935546875,4.002611378580248,0.0,1730,686,287.0,499.0
2026-06-18T22:57:36.667359+00:00,90.64479999999966,92.40552734375,4.180032046203948,0.0,1743,686,166.0,499.0
2026-06-18T22:57:36.766997+00:00,90.5648000000001,92.30806640625,4.367021993104954,0.0,1757,686,69.0,499.0
2026-06-18T22:57:36.867660+00:00,90.48479999999982,92.2428125,4.507915830985127,0.0,1768,686,56.0,499.0
2026-06-18T22:57:36.967432+00:00,90.40480000000025,92.167080078125,4.675226205126995,0.0,1781,686,156.0,499.0
2026-06-18T22:57:37.068478+00:00,90.3239999999998,92.082578125,4.8346840699760225,0.0,1793,686,98.0,499.0
2026-06-18T22:57:37.467878+00:00,90.24400000000024,92.015810546875,5.0084255238488,0.0,1806,686,209.0,499.0
2026-06-18T22:57:38.171709+00:00,89.8105999999998,91.6335546875,5.629375050855011,0.0,1853,686,288.0,499.0
2026-06-18T22:57:38.275427+00:00,89.5744999999998,91.425625,5.932637464600219,0.0,1876,686,168.0,499.0
2026-06-18T22:57:38.374426+00:00,89.52450000000007,91.36294921875,5.949732400703041,0.0,1877,686,538.0,499.0
2026-06-18T22:57:38.476447+00:00,89.47449999999989,91.317734375,5.923811297181193,0.0,1875,686,538.0,499.0
2026-06-18T22:57:38.576549+00:00,89.42400000000006,91.27763671875,5.908873600016247,0.0,1874,686,538.0,499.0
2026-06-18T22:57:38.676405+00:00,89.37399999999988,91.231171875,5.909413792075527,0.0,1874,686,538.0,499.0
2026-06-18T22:57:38.777431+00:00,89.32400000000015,91.1899609375,5.895512673614011,0.0,1873,686,538.0,499.0
2026-06-18T22:57:38.876407+00:00,89.27399999999997,91.142216796875,5.896453227033139,0.0,1873,686,538.0,499.0
2026-06-18T22:57:38.977430+00:00,89.22350000000014,91.1180859375,5.855118962259311,0.0,1870,686,56.0,499.0
2026-06-18T22:57:39.078502+00:00,89.17349999999996,91.0754296875,5.871595025957486,0.0,1871,686,538.0,499.0
2026-06-18T22:57:39.177422+00:00,89.12349999999978,91.0322265625,5.857903144419124,0.0,1870,686,538.0,499.0
2026-06-18T22:57:39.277452+00:00,89.07350000000005,90.9821875,5.860234741901026,0.0,1871,686,538.0,499.0
2026-06-18T22:57:39.376431+00:00,89.02349999999987,90.937802734375,5.846924485753546,0.0,1870,686,538.0,499.0
2026-06-18T22:57:39.478519+00:00,88.97350000000014,90.88638671875,5.84997855663776,0.0,1870,686,538.0,499.0
2026-06-18T22:57:39.577573+00:00,88.92349999999996,90.834228515625,5.847158868646218,0.0,1870,686,538.0,499.0
2026-06-18T22:57:39.679481+00:00,88.87300000000013,90.78796875,5.834289718994633,0.0,1869,686,538.0,499.0
2026-06-18T22:57:39.778497+00:00,88.82299999999995,90.734384765625,5.8386905014641535,0.0,1869,686,538.0,499.0
2026-06-18T22:57:39.879509+00:00,88.77299999999977,90.686865234375,5.833215866076312,0.0,1869,686,538.0,499.0
2026-06-18T22:57:40.278138+00:00,88.72300000000004,90.631826171875,5.831696926058971,0.0,1868,686,538.0,499.0
2026-06-18T22:57:40.977938+00:00,88.37250000000003,90.284638671875,5.828658145956663,0.0,1868,686,538.0,499.0
2026-06-18T22:57:41.081637+00:00,88.17150000000001,90.05220703125,5.843593208654557,0.0,1869,686,538.0,499.0
2026-06-18T22:57:41.181526+00:00,88.12149999999983,89.988134765625,5.846951333595952,0.0,1870,686,538.0,499.0
2026-06-18T22:57:41.282541+00:00,88.0715000000001,89.93132812500001,5.838076449742633,0.0,1869,686,538.0,499.0
2026-06-18T22:57:41.381569+00:00,88.02149999999992,89.865556640625,5.850091769623418,0.0,1870,686,538.0,499.0
2026-06-18T22:57:41.481567+00:00,87.97100000000009,89.80724609375,5.841553657874856,0.0,1869,686,538.0,499.0
2026-06-18T22:57:41.581658+00:00,87.92150000000001,89.773603515625,5.805227358314174,0.0,1866,686,34.0,499.0
2026-06-18T22:57:41.680700+00:00,87.87149999999983,89.714169921875,5.830836961005718,0.0,1868,686,311.0,499.0
2026-06-18T22:57:41.780580+00:00,87.8215000000001,89.645361328125,5.84515178841543,0.0,1869,686,538.0,499.0
2026-06-18T22:57:41.880573+00:00,87.77149999999992,89.57558593750001,5.851102185898305,0.0,1870,686,538.0,499.0
2026-06-18T22:57:41.981630+00:00,87.72150000000019,89.51375,5.853142279604123,0.0,1870,686,538.0,499.0
2026-06-18T22:57:42.081632+00:00,87.67150000000001,89.45115234375,5.847118803907778,0.0,1870,686,538.0,499.0
2026-06-18T22:57:42.180630+00:00,87.62149999999983,89.37869140625,5.863839252664869,0.0,1871,686,538.0,499.0
2026-06-18T22:57:42.280626+00:00,87.5715000000001,89.31447265625,5.867196907752696,0.0,1871,686,538.0,499.0
2026-06-18T22:57:42.380655+00:00,87.52149999999992,89.24947265625,5.861626243936827,0.0,1871,686,538.0,499.0
2026-06-18T22:57:42.480633+00:00,87.47150000000019,89.17423828125,5.880068779569753,0.0,1872,686,538.0,499.0
2026-06-18T22:57:42.580661+00:00,87.42150000000001,89.10755859375,5.88435466299727,0.0,1872,686,538.0,499.0
2026-06-18T22:57:42.680633+00:00,87.37149999999983,89.03037109375,5.894803815496388,0.0,1873,686,538.0,499.0
2026-06-18T22:57:43.081393+00:00,87.3215000000001,88.961982421875,5.899861574669529,0.0,1874,686,538.0,499.0
2026-06-18T22:57:43.784216+00:00,86.96900000000014,88.45998046875,5.984597690836161,0.0,1880,686,107.0,499.0
2026-06-18T22:57:43.887856+00:00,86.76750000000001,88.131796875,6.045217191274162,0.0,1885,686,311.0,499.0
2026-06-18T22:57:43.989629+00:00,86.71700000000018,88.0528515625,6.04581580302094,0.0,1885,686,538.0,499.0
2026-06-18T22:57:44.089170+00:00,86.667,87.954658203125,6.073965156631273,0.0,1887,686,447.0,499.0
2026-06-18T22:57:44.490825+00:00,86.46650000000008,87.692060546875,5.875528545093593,0.0,1872,686,25.0,499.0
2026-06-18T22:57:44.590716+00:00,86.4164999999999,87.619501953125,5.793851057883623,0.0,1866,686,124.0,499.0
2026-06-18T22:57:44.690710+00:00,86.36650000000017,87.535595703125,5.734206916494225,0.0,1861,686,53.0,499.0
2026-06-18T22:57:44.790039+00:00,86.31649999999999,87.46130859375,5.646678769967877,0.0,1854,686,125.0,499.0
2026-06-18T22:57:44.890723+00:00,86.26649999999981,87.429072265625,5.503613767227213,0.0,1844,686,116.0,499.0
2026-06-18T22:57:44.990862+00:00,86.21650000000008,87.309599609375,5.5262166880084145,0.0,1845,686,538.0,499.0
2026-06-18T22:57:45.090057+00:00,86.1664999999999,87.18869140625,5.454447516557122,0.0,1840,686,138.0,499.0
2026-06-18T22:57:45.191712+00:00,86.11650000000017,87.048701171875,5.42659115230798,0.0,1838,686,538.0,499.0
2026-06-18T22:57:45.290665+00:00,86.0598,86.92462890625,5.48451067024534,0.0,1842,686,28.0,499.0
2026-06-18T22:57:45.390714+00:00,85.99979999999977,86.7990625,5.5858991906907995,0.0,1850,686,185.0,499.0
2026-06-18T22:57:45.789936+00:00,85.9398000000001,86.653720703125,5.734673398871103,0.0,1861,686,249.0,499.0
2026-06-18T22:57:46.492788+00:00,85.51859999999996,85.74504882812501,6.658020309617443,0.0,1931,686,113.0,499.0
2026-06-18T22:57:46.594774+00:00,85.31449999999995,85.35390625000001,6.4252176721375545,0.0,1913,686,145.0,499.0
2026-06-18T22:57:46.695082+00:00,85.26449999999977,85.269033203125,6.349006954209914,0.0,1908,686,61.0,499.0
2026-06-18T22:57:46.795782+00:00,85.21399999999994,85.220166015625,6.272992725497515,0.0,1902,686,302.0,499.0
2026-06-18T22:57:46.896788+00:00,85.16399999999976,85.198740234375,6.0961353891575705,0.0,1888,686,6.0,499.0
2026-06-18T22:57:46.996974+00:00,85.11400000000003,85.044931640625,6.166321141179578,0.0,1894,686,261.0,499.0
2026-06-18T22:57:47.096801+00:00,85.06399999999985,84.90876953125,6.104793146097109,0.0,1889,686,15.0,499.0
2026-06-18T22:57:47.196789+00:00,85.01400000000012,84.751328125,6.093542764956805,0.0,1888,686,506.0,499.0
2026-06-18T22:57:47.295825+00:00,84.95679999999993,84.59194335937501,6.121444294759145,0.0,1890,686,538.0,499.0
2026-06-18T22:57:47.396846+00:00,84.89679999999971,84.450869140625,6.169613325298154,0.0,1894,686,123.0,499.0
2026-06-18T22:57:47.495979+00:00,84.83680000000004,84.30828125000001,6.1992518991254535,0.0,1896,686,538.0,499.0
2026-06-18T22:57:47.596840+00:00,84.77679999999982,84.14345703125001,6.281139785293268,0.0,1902,686,440.0,499.0
2026-06-18T22:57:47.696991+00:00,84.71620000000003,83.99759765625001,6.310345686137535,0.0,1905,686,438.0,499.0
2026-06-18T22:57:47.797818+00:00,84.65560000000023,83.829013671875,6.39382372394053,0.0,1911,686,331.0,499.0
2026-06-18T22:57:47.898853+00:00,84.5949999999999,83.679853515625,6.428516971777881,0.0,1914,686,306.0,499.0
2026-06-18T22:57:47.999138+00:00,84.53500000000022,83.50748046875,6.51659447083248,0.0,1920,686,410.0,499.0
2026-06-18T22:57:48.099834+00:00,84.47439999999989,83.35498046875,6.5735604593219135,0.0,1925,686,117.0,499.0
2026-06-18T22:57:48.799697+00:00,84.2344000000001,82.8405859375,6.74261044636726,0.0,1937,686,183.0,499.0
2026-06-18T22:57:49.203981+00:00,83.81259999999983,81.99675781250001,7.017517322859458,0.0,1958,686,181.0,499.0
2026-06-18T22:57:49.303168+00:00,83.75260000000016,81.8645703125,7.050660357662269,0.0,1961,686,442.0,499.0
2026-06-18T22:57:49.403031+00:00,83.69259999999994,81.7361279296875,7.109781238006122,0.0,1965,686,193.0,499.0
2026-06-18T22:57:49.502428+00:00,83.63259999999973,81.61734375,7.135498775488226,0.0,1967,686,538.0,499.0
2026-06-18T22:57:49.603130+00:00,83.57260000000005,81.57251953125,7.126536929220141,0.0,1967,686,54.0,499.0
2026-06-18T22:57:49.703010+00:00,83.51259999999984,81.4522314453125,7.18621935294421,0.0,1971,686,447.0,499.0
2026-06-18T22:57:49.803021+00:00,83.45260000000016,81.3460791015625,7.223466463893105,0.0,1974,686,148.0,499.0
2026-06-18T22:57:49.903127+00:00,83.39199999999983,81.2237353515625,7.269607565706984,0.0,1977,686,478.0,499.0
2026-06-18T22:57:50.003819+00:00,83.33200000000015,81.115771484375,7.294115478344013,0.0,1979,686,365.0,499.0
2026-06-18T22:57:50.103536+00:00,83.27199999999993,80.9913525390625,7.356784700326271,0.0,1984,686,347.0,499.0
2026-06-18T22:57:50.203188+00:00,83.21199999999972,80.8658251953125,7.406166495682136,0.0,1988,686,179.0,499.0
2026-06-18T22:57:50.303019+00:00,83.15200000000004,80.755078125,7.447370598779425,0.0,1991,686,176.0,499.0
2026-06-18T22:57:50.705073+00:00,82.91080000000002,80.30759765625,7.597930554248973,0.0,2002,686,284.0,499.0
2026-06-18T22:57:50.804051+00:00,82.85139999999991,80.2072900390625,7.608571146862773,0.0,2003,686,538.0,499.0
2026-06-18T22:57:50.904109+00:00,82.79140000000025,80.091767578125,7.666868887170475,0.0,2008,686,320.0,499.0
2026-06-18T22:57:51.305931+00:00,82.73140000000002,80.03365234375,7.682277882126649,0.0,2009,686,82.0,499.0
2026-06-18T22:57:52.006728+00:00,82.3101999999999,79.2501123046875,7.530698129641209,0.0,1997,686,43.0,499.0
2026-06-18T22:57:52.110109+00:00,82.06899999999987,78.85012207031251,7.2523017326444705,0.0,1976,686,19.0,499.0
2026-06-18T22:57:52.210117+00:00,82.0090000000002,78.7775146484375,7.233008873407582,0.0,1975,686,48.0,499.0
2026-06-18T22:57:52.310115+00:00,81.93979999999983,78.70046386718751,7.074676446954717,0.0,1963,686,214.0,499.0
2026-06-18T22:57:52.410182+00:00,81.87049999999972,78.5059521484375,7.003793674160594,0.0,1957,686,79.0,499.0
2026-06-18T22:57:52.510192+00:00,81.8005000000001,78.3343408203125,6.902371746768817,0.0,1950,686,193.0,499.0
2026-06-18T22:57:52.611165+00:00,81.7297999999997,78.17900390625,6.7470395763059186,0.0,1938,686,145.0,499.0
2026-06-18T22:57:52.710146+00:00,81.65980000000009,77.9638818359375,6.719713616942614,0.0,1936,686,52.0,499.0
2026-06-18T22:57:52.811174+00:00,81.58909999999969,77.7468310546875,6.634299022119185,0.0,1929,686,124.0,499.0
2026-06-18T22:57:52.911166+00:00,81.51980000000022,77.55533691406251,6.541982417154686,0.0,1922,686,303.0,499.0
2026-06-18T22:57:53.011187+00:00,81.44909999999982,77.3346875,6.46023386428544,0.0,1916,686,96.0,499.0
2026-06-18T22:57:53.112158+00:00,81.3791000000002,77.1400439453125,6.370446568347529,0.0,1909,686,341.0,499.0
2026-06-18T22:57:53.212170+00:00,81.30909999999994,76.9439453125,6.2538990492133415,0.0,1900,686,184.0,499.0
2026-06-18T22:57:53.312246+00:00,81.2216999999996,76.71804199218751,6.051168011281198,0.0,1885,686,162.0,499.0
2026-06-18T22:57:53.413187+00:00,81.12989999999972,76.53439453125,5.736341098188748,0.0,1861,686,40.0,499.0
2026-06-18T22:57:53.514267+00:00,81.03990000000022,76.28884277343751,5.561245067327525,0.0,1848,686,11.0,499.0
2026-06-18T22:57:53.614526+00:00,80.9489999999997,76.1962158203125,5.220731769164233,0.0,1822,686,111.0,499.0
2026-06-18T22:57:53.716205+00:00,80.85719999999984,75.9515380859375,5.026506278718343,0.0,1807,686,107.0,499.0
2026-06-18T22:57:53.817237+00:00,80.76630000000014,75.7184326171875,4.755235261666794,0.0,1787,686,53.0,499.0
2026-06-18T22:57:54.215883+00:00,80.67629999999981,75.465888671875,4.551695551974776,0.0,1771,686,45.0,499.0
2026-06-18T22:57:54.917678+00:00,79.88649999999943,73.4205810546875,3.1419063672435157,0.0,1664,686,118.0,499.0
2026-06-18T22:57:55.022309+00:00,79.36260000000028,72.2134423828125,0.0,2.48613695124316,1426,826,150.0,62.0
2026-06-18T22:57:55.121277+00:00,79.23259999999982,71.8310107421875,0.0,2.3066673149845816,1426,816,129.0,100.0
2026-06-18T22:57:55.221291+00:00,79.10260000000052,71.3896923828125,0.0,2.10638410590939,1426,804,538.0,59.0
